-0.0, -0.0, -0.0, 0.0, false, false, false, false
-0.07086614519357681, 0.0546875, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.0546875, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.0546875, -0.0, 0.007874015718698502, false, false, false, false
-0.06692913174629211, 0.05078125, -0.0, 0.007874015718698502, false, false, false, false
-0.06299212574958801, 0.0546875, -0.0, 0.007874015718698502, false, false, false, false
-0.06299212574958801, 0.05859375, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.05859375, -0.0, 0.007874015718698502, false, false, false, false
-0.06692913174629211, 0.06640625, -0.0, 0.007874015718698502, false, false, false, false
-0.06692913174629211, 0.06640625, -0.0, 0.007874015718698502, false, false, false, false
-0.06692913174629211, 0.07421875, -0.0, 0.007874015718698502, false, false, false, false
-0.06299212574958801, 0.0703125, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.07421875, -0.0, 0.007874015718698502, false, false, false, false
-0.05511811003088951, 0.0703125, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.078125, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.08203125, -0.0, 0.007874015718698502, false, false, false, false
-0.05905511975288391, 0.08984375, -0.0, 0.007874015718698502, false, false, false, false
-0.05118110403418541, 0.09375, -0.0, 0.007874015718698502, false, false, false, false
-0.05118110403418541, 0.09375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.08984375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.09375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.09375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.09765625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.09765625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1015625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1015625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.10546875, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.09765625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1015625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.10546875, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.109375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.109375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.109375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.11328125, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.11328125, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12109375, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1328125, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1328125, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1328125, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.1328125, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, false
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
-0.0, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
0.05078125, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
0.07421875, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
0.08203125, 0.12890625, -0.0, 0.007874015718698502, false, false, false, true
0.0859375, 0.12890625, -0.0, -0.0078125, false, false, false, true
0.1015625, 0.12890625, -0.0, -0.0078125, false, false, false, true
0.1171875, 0.12890625, -0.0, -0.0078125, false, false, false, false
0.13671875, 0.12890625, -0.0, -0.0078125, false, false, false, false
0.13671875, 0.12109375, -0.0, -0.0078125, false, false, false, false
0.14453125, 0.109375, -0.0, -0.0078125, false, false, false, false
0.1484375, 0.11328125, -0.0, -0.0078125, false, false, false, false
0.1484375, 0.1171875, -0.0, -0.0078125, false, false, false, false
0.1484375, 0.109375, -0.0, -0.0078125, false, false, false, false
0.16015625, 0.109375, -0.0, -0.0078125, false, false, false, false
0.1640625, 0.09765625, -0.0, -0.0078125, false, false, false, false
0.1640625, 0.1015625, -0.0, -0.0078125, false, false, false, false
0.171875, 0.09375, -0.0, -0.0078125, false, false, false, false
0.171875, 0.09765625, -0.0, -0.0078125, false, false, false, false
0.16796875, 0.09765625, -0.0, -0.0078125, false, false, false, false
0.16796875, 0.09765625, -0.0, -0.0078125, false, false, false, false
0.17578125, 0.09375, -0.0, -0.0078125, false, false, false, false
0.17578125, 0.09375, -0.0, -0.0078125, false, false, false, false
0.17578125, 0.09375, -0.0, -0.0078125, false, false, false, false
0.1796875, 0.07421875, -0.0, -0.0078125, false, false, false, false
0.18359375, 0.0703125, -0.0, -0.0078125, false, false, false, false
0.18359375, 0.05859375, -0.0, -0.0078125, false, false, false, false
0.1875, 0.0546875, -0.0, -0.0078125, false, false, false, false
0.203125, 0.05078125, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.203125, -0.0, -0.0, -0.0078125, false, false, false, false
0.1875, -0.0, -0.0, -0.0078125, false, false, false, false
0.18359375, -0.0, -0.0, -0.0078125, false, false, false, false
0.18359375, -0.05905511975288391, -0.0, -0.0078125, false, false, false, false
0.18359375, -0.07086614519357681, -0.0, -0.0078125, false, false, false, false
0.18359375, -0.07480315119028091, -0.0, -0.0078125, false, false, false, false
0.1796875, -0.07874015718698502, -0.0, -0.0078125, false, false, false, false
0.17578125, -0.08267716318368912, -0.0, -0.0078125, false, false, false, false
0.171875, -0.07480315119028091, -0.0, -0.0078125, false, false, false, false
0.16796875, -0.07874015718698502, -0.0, -0.0078125, false, false, false, false
0.1640625, -0.08661417663097382, -0.0, -0.0078125, false, false, false, false
0.16796875, -0.09055118262767792, -0.0, -0.0078125, false, false, false, false
0.15625, -0.09448818862438202, -0.0, -0.0078125, false, false, false, false
0.1484375, -0.09842519462108612, -0.0, -0.0078125, false, false, false, false
0.14453125, -0.11023622006177902, -0.0, -0.0078125, false, false, false, false
0.140625, -0.11417322605848312, -0.0, -0.0078125, false, false, false, false
0.12109375, -0.12992125749588013, -0.0, -0.0078125, false, false, false, false
0.12109375, -0.14173229038715363, -0.0, -0.0078125, false, false, false, false
0.11328125, -0.15748031437397003, -0.0, -0.0078125, false, false, false, false
0.11328125, -0.14566929638385773, -0.0, -0.0078125, false, false, false, false
0.07421875, -0.14960630238056183, -0.0, -0.0078125, false, false, false, false
-0.0, -0.15748031437397003, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16535432636737823, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16535432636737823, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16535432636737823, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.0, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.06299212574958801, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.08267716318368912, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.09448818862438202, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.10236220806837082, -0.16929133236408234, -0.0, -0.0078125, false, false, false, false
-0.11417322605848312, -0.16535432636737823, -0.0, -0.0078125, false, false, false, false
-0.12598425149917603, -0.16535432636737823, -0.0, -0.0078125, false, false, false, false
-0.13385826349258423, -0.15354330837726593, -0.0, -0.0078125, false, false, false, false
-0.13385826349258423, -0.12992125749588013, -0.0, -0.0078125, false, false, false, false
-0.13779526948928833, -0.11417322605848312, -0.0, -0.0078125, false, false, false, false
-0.14173229038715363, -0.09448818862438202, -0.0, -0.0078125, false, false, false, false
-0.14960630238056183, -0.07086614519357681, -0.0, -0.0078125, false, false, false, false
-0.14566929638385773, -0.06299212574958801, -0.0, -0.0078125, false, false, false, false
-0.14960630238056183, -0.0, -0.0, -0.0078125, false, false, false, false
-0.15748031437397003, -0.0, -0.0, -0.0078125, false, false, false, false
-0.15748031437397003, -0.0, -0.0, -0.0078125, false, false, false, false
-0.15748031437397003, -0.0, -0.0, -0.0078125, false, false, false, false
-0.16141732037067413, -0.0, -0.0, -0.0078125, false, false, false, false
-0.16929133236408234, -0.0, -0.0, -0.0078125, false, false, false, false
-0.16929133236408234, -0.0, -0.0, -0.0078125, false, false, false, false
-0.16929133236408234, -0.0, -0.0, -0.0078125, false, false, false, false
-0.16929133236408234, -0.0, -0.0, -0.0078125, false, false, false, false
-0.16929133236408234, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, false, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, true, false, false, false
-0.17322835326194763, -0.0, -0.0, -0.0078125, true, false, false, false
-0.16141732037067413, 0.05078125, -0.0, -0.0078125, true, false, false, false
-0.16141732037067413, 0.0546875, -0.0, -0.0078125, true, false, false, false
-0.15748031437397003, 0.05859375, -0.0, -0.0078125, true, false, false, false
-0.13385826349258423, 0.05859375, -0.0, -0.0078125, false, false, false, false
-0.13385826349258423, 0.05859375, -0.0, -0.0078125, false, false, false, false
-0.13385826349258423, 0.06640625, -0.0, -0.0078125, false, false, false, false
-0.13385826349258423, 0.0703125, -0.0, -0.0078125, false, false, false, false
-0.12992125749588013, 0.07421875, -0.0, -0.0078125, false, false, false, false
-0.12598425149917603, 0.08203125, -0.0, -0.0078125, false, false, false, false
-0.12204724550247192, 0.0859375, -0.0, -0.0078125, false, false, false, false
-0.12204724550247192, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.12204724550247192, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.12204724550247192, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.12204724550247192, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.12204724550247192, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.11417322605848312, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.11417322605848312, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.10629921406507492, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.10629921406507492, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.10629921406507492, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.08661417663097382, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09842519462108612, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09448818862438202, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.09448818862438202, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09842519462108612, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09842519462108612, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09448818862438202, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09448818862438202, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09842519462108612, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09448818862438202, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.08661417663097382, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07086614519357681, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07480315119028091, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07086614519357681, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07480315119028091, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07480315119028091, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07480315119028091, 0.1015625, -0.0, -0.0078125, false, false, false, false
-0.07086614519357681, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.08661417663097382, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.08267716318368912, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.09765625, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.09375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.09055118262767792, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.07480315119028091, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.07874015718698502, 0.08984375, -0.0, -0.0078125, false, false, false, false
-0.07086614519357681, 0.078125, -0.0, -0.0078125, false, false, false, false
-0.06692913174629211, 0.07421875, -0.0, -0.0078125, false, false, false, false
-0.05511811003088951, 0.06640625, -0.0, -0.0078125, false, false, false, false
-0.0, 0.0546875, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.07086614519357681, -0.0078125, false, false, false, false
-0.0, -0.0, -0.07480315119028091, -0.0078125, false, false, false, false
-0.0, -0.0, -0.07480315119028091, -0.0078125, false, false, false, false
-0.0, -0.0, -0.07480315119028091, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06299212574958801, -0.0078125, false, false, false, false
-0.0, -0.0, -0.05905511975288391, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06299212574958801, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06299212574958801, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.05511811003088951, -0.0078125, false, false, false, false
-0.0, -0.0, -0.05511811003088951, -0.0078125, false, false, false, false
-0.0, -0.0, -0.05511811003088951, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06299212574958801, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.07086614519357681, -0.0078125, false, false, false, false
-0.0, -0.0, -0.07480315119028091, -0.0078125, false, false, false, false
-0.0, -0.0, -0.05511811003088951, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.06692913174629211, -0.0078125, false, false, false, false
-0.0, -0.0, -0.05511811003088951, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
-0.0, -0.0, -0.0, -0.0078125, false, false, false, false
